outer_seed,sample_id,canonical_smiles,mu_source_V1,mu_source_V2,mu_target_V1,mu_target_V2,transfer_prediction_shift,target_ensemble_uncertainty,quantile_width,latent_distance,target_representativeness,pool_knn10_distance,rank_transfer_shift,rank_target_uncertainty,transfer_shift_uncertainty_score,old_hybrid_score_proxy,mean_abs_condition_z,max_abs_condition_z
525,a542d702abb1fa77a6fc,CC(=O)c1ccccc1,19.448458989461262,38.0119743347168,40.07078552246094,70.91349538167317,2.355745113210249,0.19777583221501094,1.8351825516664786,9.724671755672604,-5.407734527417652,5.407734527417652,0.9291845493562232,0.7489270386266095,0.8390557939914163,0.8390557939914163,0.77863073,1.3416406
525,298017c801a97653f57d,CCOC(=O)C(C)Br,6.236776828765869,8.180352687835693,5.4140305519104,8.071783383687338,0.056304046763800845,0.004324427310271722,0.37847766682442807,3.278278308308413,-2.7322225931097015,2.7322225931097015,0.060085836909871244,0.019313304721030045,0.03969957081545064,0.056866952789699575,0.90581197,1.8342073
525,849796401ee485c617a5,CCOC(=O)C(C)Br,6.628922780354817,8.802035967508951,6.701156934102376,9.44396177927653,0.024733670042808804,0.022709063264633695,0.4099685875592638,3.286784602833241,-2.7458454567214465,2.7458454567214465,0.01072961373390558,0.10085836909871244,0.05579399141630901,0.09871244635193133,0.51422644,1.8342073
525,67cc8304e3e618d7416a,CCOC(=O)C(C)Br,6.014208634694417,8.497289339701334,7.206350644429524,10.633537610371908,0.14351289511686233,0.01744918355890453,0.4066995291956944,3.4962621790247432,-2.6494908716476298,2.6494908716476298,0.22532188841201717,0.08798283261802575,0.15665236051502146,0.1223175965665236,0.5096508,1.8342073
525,c7bc53c45a1962a88ec3,CCOC(=O)C(C)Br,5.721069971720378,9.093490282694498,8.27845811843872,13.137601852416992,0.2910100278285135,0.04976561398776426,0.4023872514794591,3.691591597877438,-2.6454177888827966,2.6454177888827966,0.4313304721030043,0.2854077253218884,0.3583690987124464,0.25,0.68764377,1.8342073
525,76b9db19f45b8222d962,CCOC(=O)C(C)Br,6.7302788098653155,11.392330169677734,11.656182924906412,19.01728693644206,0.5553770525857556,0.15144743778563924,0.5007603159013149,4.146338715715314,-3.034226320430352,3.034226320430352,0.5901287553648069,0.6866952789699571,0.6384120171673819,0.5150214592274678,0.789356,1.8342073
525,0279fb0f7dba4b54a816,CCOC(=O)CC(=O)c1ccccc1,4.676503340403239,10.987622578938803,5.409827709197998,13.958890914916992,0.14014021559727569,0.04158751092791252,0.42718192756422557,7.039108561625147,-2.231933006823107,2.231933006823107,0.2145922746781116,0.22532188841201717,0.21995708154506438,0.5150214592274678,1.8795755,3.1759589
525,ca203ccf20ce8e74d86d,CCOC(=O)CC(=O)c1ccccc1,4.495217800140381,8.960470199584961,5.755139509836833,12.915126164754232,0.20477740420979706,0.011659447384447649,0.4921854210257762,3.3316446079998427,-2.384841916272619,2.384841916272619,0.3283261802575107,0.04935622317596566,0.18884120171673818,0.07832618025751073,0.7048207,1.0614097
525,029d48fc98a886c9fec4,CCOC(=O)CC(=O)c1ccccc1,4.3894913991292315,10.704858462015787,7.261308987935384,16.6550137201945,0.37087778472850574,0.01637871951077475,0.5047972493466943,3.70517693049554,-2.6636546822902174,2.6636546822902174,0.4871244635193133,0.07939914163090128,0.2832618025751073,0.14914163090128757,0.31323516,0.7453559
525,1e578360bd7749f6b397,CCOC(=O)CC(=O)c1ccccc1,4.698240439097087,15.079172452290853,12.237016677856445,27.74542490641276,0.8811612271823063,0.03608282662512924,0.7512193937407061,4.138297661162046,-3.6771971950705167,3.6771971950705167,0.6888412017167382,0.19313304721030042,0.44098712446351934,0.2650214592274678,0.30865952,0.7453559
525,53d046afde1259a727f9,CCOC(=O)CC(=O)c1ccccc1,5.169760862986247,16.281775156656902,19.771881103515625,39.28996276855469,1.6590118472726316,0.11400589863982413,1.1823196900094683,4.908380543728958,-4.614461211083516,4.614461211083516,0.8562231759656652,0.6030042918454935,0.7296137339055794,0.5236051502145922,0.5883647,0.8517783
525,130d76d2d46a287c5dea,CC(=O)c1ccccc1C,4.141103188196818,10.045221010843912,5.434298276901245,13.414421717325846,0.18859557382488773,0.0746303337130194,0.4096048130301577,5.8233731478045865,-2.0304898859246827,2.0304898859246827,0.2982832618025751,0.43776824034334766,0.36802575107296137,0.5343347639484979,1.9406855,3.1759589
525,3ef4b1ab56fe40940b42,CC(=O)c1ccccc1C,4.775525252024333,9.820067723592123,6.311925729115804,12.309832255045572,0.17671340125396037,0.12563430698520026,0.413098512875812,2.864311455597474,-2.0381129881101736,2.0381129881101736,0.27682403433476394,0.628755364806867,0.4527896995708155,0.32939914163090134,0.7659308,1.0614097
525,a340148c4096f80cc125,CC(=O)c1ccccc1C,5.019374529520671,10.483514785766602,7.2153011957804365,14.026752789815268,0.25209183065415147,0.06950074450697873,0.4441319547431947,3.1127659520759123,-2.083335193457524,2.083335193457524,0.4012875536480687,0.4055793991416309,0.4034334763948498,0.23927038626609443,0.37434518,0.7453559
525,57af4b867d9cd419ebb9,CC(=O)c1ccccc1C,5.465371608734131,12.289583841959635,10.490270932515463,20.089439392089844,0.5672162583920077,0.027990885071852087,0.5756490451178593,3.7550467351150933,-2.381143068672853,2.381143068672853,0.5944206008583691,0.13733905579399142,0.36587982832618027,0.18240343347639484,0.36976957,0.7453559
525,ff8745125a0eeb17c1e5,CC(=O)c1ccccc1C,6.310265064239502,15.898581504821777,15.602126121520996,30.079551696777344,1.0412949525472872,0.014981365291744073,0.872394454025855,3.758840659387733,-2.9830180440166205,2.9830180440166205,0.7317596566523605,0.07510729613733906,0.4034334763948498,0.15343347639484978,0.5477626,0.7453559
525,41a468134f078d2de17d,CC(=O)c1ccccc1C,8.431187629699707,21.404436747233074,22.397748947143555,42.86172993977865,1.5696081408379912,0.047196186345822,1.193970289110747,5.462579089478368,-3.5919642091604977,3.5919642091604977,0.8390557939914163,0.26394849785407726,0.5515021459227467,0.40772532188841204,0.64947474,0.8517783
525,bd93eaa60288fd0d5e89,CC(=O)c1ccc(C)cc1,4.489425341288249,13.001778920491537,5.670574347178142,15.104185740152994,0.14174694599247364,0.0566852171273455,0.4166359908609001,5.759552330789161,-2.1534292312170953,2.1534292312170953,0.22103004291845493,0.3261802575107296,0.27360515021459225,0.4699570815450643,1.9566907,3.1759589
525,2797757b00a9f254ef2e,CC(=O)c1ccc(C)cc1,5.12437629699707,11.091679890950521,5.965631484985352,12.12757428487142,0.08651432815265057,0.1530155594356375,0.38327336027305237,2.9471825382603103,-2.2468725025843694,2.2468725025843694,0.11802575107296137,0.6888412017167382,0.40343347639484983,0.36695278969957085,0.7819359,1.0614097
525,fad37552a4a2eae19961,CC(=O)c1ccc(C)cc1,5.410233974456787,12.25287946065267,7.366265296936035,14.890762646993002,0.20833291159930156,0.03799305555042609,0.4632589027306393,3.373902667193172,-2.414795969609002,2.414795969609002,0.33476394849785407,0.21030042918454936,0.27253218884120173,0.16630901287553648,0.3903503,0.7453559
525,6936556d392803de12ed,CC(=O)c1ccc(C)cc1,5.629556337992351,14.949593861897787,10.406412760416666,22.199909845987957,0.5340684340211174,0.04780275487742425,0.5923456522425906,3.689638632344227,-2.4316867432310327,2.4316867432310327,0.575107296137339,0.26824034334763946,0.42167381974248924,0.24034334763948495,0.3857747,0.7453559
525,fd3f8b6ec11d13a8412d,CC(=O)c1ccc(C)cc1,5.649202823638916,18.216325759887695,13.930433591206869,30.604359944661457,0.9201978580615933,0.09143528526545266,0.8024977005432036,3.5410488749088094,-2.793936516566906,2.793936516566906,0.6974248927038627,0.5214592274678111,0.6094420600858369,0.34549356223175964,0.5637677,0.7453559
525,b71b23379d73c3637a76,CC(=O)c1ccc(C)cc1,6.893446127573649,21.050153096516926,19.308352788289387,40.44676208496094,1.4053416309574016,0.08232115408215504,1.1254122280048857,5.4271703096165345,-3.6361692170507913,3.6361692170507913,0.8154506437768241,0.4871244635193133,0.6512875536480687,0.5160944206008584,0.6654799,0.8517783
525,2a9d111386ac232bbf79,CC(=O)c1ccc(C)cc1,13.041361172993978,31.959460576375324,31.471607208251953,61.08272043863932,2.0965457024380942,0.10255461505320417,1.5909349199084362,8.360320370416357,-4.985432225143014,4.985432225143014,0.9184549356223176,0.5579399141630901,0.7381974248927039,0.7210300429184548,0.73129195,0.97024107
525,ca00dd1990fd356443cb,COC(=O)c1ccccc1O,4.263857126235962,8.554177284240723,5.4344126383463545,12.552790323893229,0.20040634916695693,0.013061498480873764,0.4324968988669937,7.156296497798725,-3.655273881229923,3.655273881229923,0.3240343347639485,0.06223175965665236,0.19313304721030042,0.4366952789699571,1.9867704,3.1759589
525,924106530353757625ba,COC(=O)c1ccccc1O,4.769709428151448,8.890620549519857,7.113888581593831,13.87235959370931,0.30664217015483675,0.003425371179795486,0.5097007962056601,3.92809349219637,-3.3076703684152617,3.3076703684152617,0.44849785407725323,0.012875536480686695,0.23068669527896996,0.14699570815450644,0.81201553,1.3416406
525,f0d3ae15346c6cb6928d,COC(=O)c1ccccc1O,4.680325031280518,8.575043519337973,7.680448055267334,14.23230012257894,0.36996234044772125,0.0028346637376965634,0.48037684911134676,3.7510789277447842,-3.2909086097686506,3.2909086097686506,0.48497854077253216,0.006437768240343348,0.24570815450643776,0.1148068669527897,0.42042997,1.3416406
525,a9a4b1ef530ce6f46a1c,COC(=O)c1ccccc1O,6.895219484965007,12.38071091969808,13.104042371114096,22.82577069600423,0.7261281343516459,0.24931602329865546,0.5143904374485659,4.46154528062327,-3.770935809404638,3.770935809404638,0.6437768240343348,0.8068669527896996,0.7253218884120172,0.5987124463519313,0.59384733,1.3416406
525,f0245d145e2758fc9ff8,COC(=O)c1ccccc1O,8.273778915405273,14.414688428243002,15.353751182556152,25.83611297607422,0.8127018559061656,0.5784785320946204,0.5435551748678791,4.305761406210931,-3.8400051671885094,3.8400051671885094,0.6695278969957081,0.9141630901287554,0.7918454935622318,0.6405579399141631,0.69555956,1.3416406
525,1895e2147dd146c4e564,CC(=O)CC(=O)OC(C)(C)C,5.02536408106486,9.138036092122396,6.891618410746257,12.9522123336792,0.2393712027662545,0.06609430738188773,0.5779733812092848,4.015911123077162,-3.1257736015503457,3.1257736015503457,0.38412017167381973,0.38197424892703863,0.3830472103004292,0.3390557939914163,0.8183109,1.0614097
525,e7c8cd496e2795b23cb3,CC(=O)CC(=O)OC(C)(C)C,5.3717953364054365,10.276734987894693,9.981335163116455,17.962597846984863,0.536939366912794,0.14110419809522068,0.7393347723885361,4.757729778418861,-3.753177325992759,3.753177325992759,0.5772532188841202,0.6566523605150214,0.6169527896995708,0.5407725321888411,0.4267253,1.0466974
525,60f64adee75a0999c5d5,CC(=O)CC(=O)OC(C)(C)C,8.838479359944662,16.59355354309082,19.990278879801433,33.983633041381836,1.2613248156641124,0.1910122861825971,1.159779768689196,5.951671981062057,-4.949018548034957,4.949018548034957,0.7854077253218884,0.7381974248927039,0.7618025751072961,0.6984978540772533,0.4221497,1.0466974
525,851993fe56d61c8bf074,CC(=O)CC(=O)OC(C)(C)C,13.48359203338623,26.828232447306316,33.29124323527018,56.56817372639974,2.204417970028882,0.032360226451858286,1.6091794709778557,7.454455339090009,-5.984227205488283,5.984227205488283,0.924892703862661,0.15879828326180256,0.5418454935622318,0.49356223175965663,0.60014266,1.0466974
525,4e6d2ab0e823ac1d4b58,CC(=O)CC(=O)OC(C)(C)C,22.478952407836914,49.26748784383138,55.28782272338867,98.73178354899089,3.6577188292628113,0.5904017249824629,2.5197284656544525,11.100129681127306,-7.868511710732429,7.868511710732429,0.9892703862660944,0.9184549356223176,0.953862660944206,0.9366952789699571,0.7018549,1.0466974
525,452aebfcddc0b031c20d,CCOC(=O)Cc1ccccc1,4.2188193798065186,7.628147919972737,4.6456298828125,10.919284502665201,0.13044002050757533,0.07520881037326207,0.40480910452468555,5.895838129753839,-2.135469462052417,2.135469462052417,0.19313304721030042,0.44635193133047213,0.3197424892703863,0.5493562231759657,2.0040293,3.1759589
525,a67ee30ac22b3511e0af,CCOC(=O)Cc1ccccc1,5.400449275970459,7.634405612945557,6.009259064992269,10.622662862141928,0.13266500293522981,0.03657270379270493,0.44909108580059076,2.4815228445965274,-1.9125636175340262,1.9125636175340262,0.2017167381974249,0.19957081545064378,0.20064377682403434,0.10193133047210301,0.82927465,1.3416406
525,4c52102f0b5a693d59bc,CCOC(=O)Cc1ccccc1,5.0893683433532715,9.258763631184896,6.61050017674764,12.739000956217447,0.20672779654450132,0.02018187519314326,0.4398426500818236,2.905474670601704,-2.0498299159739064,2.0498299159739064,0.33047210300429186,0.09656652360515021,0.21351931330472104,0.06759656652360516,0.4376891,1.3416406
525,f21e8077ac7b6ec1d038,CCOC(=O)Cc1ccccc1,6.36672846476237,11.952200571695963,10.755516370137533,19.337024052937824,0.5133231417717604,0.010792404865227895,0.6027383448031942,3.876075627499156,-2.8797155793462896,2.8797155793462896,0.5600858369098712,0.04721030042918455,0.30364806866952787,0.15450643776824036,0.43311346,1.3416406
525,982611df66af1cf7c2f5,CCOC(=O)Cc1ccccc1,7.152073383331299,14.225124677022299,15.770421028137207,28.407363891601562,0.9980246007884669,0.05654088730678174,0.8561159762568334,3.9800652114910404,-3.4427310118573757,3.4427310118573757,0.723175965665236,0.3218884120171674,0.5225321888412017,0.30579399141630903,0.61110646,1.3416406
525,d9e344f199dc9a567b5f,CCOC(=O)Cc1ccccc1,10.002193450927734,18.39678128560384,23.773876825968426,41.64064407348633,1.6129861802134347,0.04197895594175246,1.2438948598657549,5.597081485400798,-3.8429066022175347,3.8429066022175347,0.8454935622317596,0.2296137339055794,0.5375536480686696,0.4034334763948498,0.7128186,1.3416406
525,74706f7e5d10b9245796,CCOC(=O)Cc1ccccc1,17.52408218383789,30.987252553304035,38.40913645426432,65.8474515279134,2.4339353648297366,0.1572613816068884,1.7758166777338007,8.400039395577789,-5.2346318630895485,5.2346318630895485,0.9356223175965666,0.6952789699570815,0.8154506437768241,0.7918454935622317,0.77863073,1.3416406
525,f5d7ae6c2608335325ff,COC(=O)c1ccccc1N,4.306816418965657,8.724427223205566,6.073298295338948,13.83478832244873,0.27351867969760346,0.03224536992787197,0.46659633652884647,7.247025095274734,-4.015964646687675,4.015964646687675,0.41416309012875535,0.15665236051502146,0.2854077253218884,0.48712446351931327,1.9161515,3.1759589
525,f66e095007d9d0923ce2,COC(=O)c1ccccc1N,5.4660946528116865,9.888712565104166,9.125326156616211,17.407168706258137,0.4705912025931772,0.04850401605156927,0.6465780817760431,5.027350708090415,-3.590817036083654,3.590817036083654,0.5321888412017167,0.27253218884120173,0.4023605150214592,0.3701716738197425,0.74139667,1.0614097
525,c9a57e8accca7da9758b,COC(=O)c1ccccc1N,4.785625457763672,9.463045120239258,9.727336565653482,17.76178805033366,0.5774792422793343,0.03534986265336397,0.6012245193070186,4.593569064411514,-3.4531184539475026,3.4531184539475026,0.6030042918454935,0.18669527896995708,0.3948497854077253,0.296137339055794,0.34981108,0.7453559
525,68feec66f657364ebeaa,COC(=O)c1ccccc1N,7.984989484151204,15.279244105021158,18.86332352956136,32.68614832560221,1.2442662250011394,0.2593782015171076,0.7544447201501566,4.95885282183616,-4.676293651726917,4.676293651726917,0.776824034334764,0.8133047210300429,0.7950643776824035,0.6341201716738197,0.62494063,0.8517783
525,96ccc1b8240fc2e9c1f3,COC(=O)c1ccccc1N,11.966452598571777,22.55457814534505,27.917928059895832,48.726739247639976,1.8447963202068336,0.4140912057159801,1.1235599350491492,6.480176823759687,-5.56745836833612,5.56745836833612,0.8841201716738197,0.8819742489270386,0.8830472103004292,0.8047210300429184,0.69075274,0.97024107
525,16eec4a03ec235274042,CCOC(=O)/C=C/c1ccccc1,6.29108985265096,12.504585266113281,6.991375923156738,16.21295102437337,0.16108271157623186,0.05682768742574351,0.4874892907120298,7.278679343981497,-2.394659282136545,2.394659282136545,0.2478540772532189,0.3293991416309013,0.2886266094420601,0.5772532188841202,1.9239532,3.1759589
525,92e4f80b3943134ebe86,CCOC(=O)/C=C/c1ccccc1,11.150387128194174,18.0309632619222,12.996404647827148,21.984079996744793,0.24241793895005806,0.09182249957313673,0.742145670692818,5.087769949400365,-4.3623339387357145,4.3623339387357145,0.3905579399141631,0.5278969957081545,0.4592274678111588,0.5053648068669527,0.74919826,1.0614097
525,404dc3e2801a9a9d52aa,CCOC(=O)/C=C/c1ccccc1,6.155677318572998,17.3612543741862,19.9645938873291,39.64584604899088,1.5853606458182923,0.0916165922516512,1.0924914388970368,4.445109016558458,-3.616702314742448,3.616702314742448,0.842274678111588,0.5246781115879828,0.6834763948497854,0.4560085836909871,0.6327423,0.8517783
525,c72867f0f2e38c70aa8c,CCOC(=O)/C=C/c1ccccc1,9.990026156107584,27.045963287353516,32.15207862854004,63.343519846598305,2.5610335535563293,0.2070811261559907,1.582471685143781,7.242433956309216,-4.304755800900793,4.304755800900793,0.9517167381974249,0.7671673819742489,0.8594420600858369,0.7907725321888412,0.69855434,0.97024107
525,d9d3d24a75ff511e108a,COC(=O)c1ccc(C(C)(C)C)cc1,4.429093996683757,10.481589317321777,4.581861654917399,13.256869633992514,0.09667437635474102,0.08596952599912601,0.3986715374408328,7.776163201715353,-3.1190317186722996,3.1190317186722996,0.1351931330472103,0.5021459227467812,0.31866952789699576,0.6781115879828327,2.0294921,3.1759589
525,f40ca479a9e86b5d5458,COC(=O)c1ccc(C(C)(C)C)cc1,4.235624392827352,9.118810971577963,4.483297665913899,9.793776512145996,0.03704918473675281,0.09223292544756075,0.3839051681462728,3.2626486183766437,-2.7872103000010715,2.7872103000010715,0.032188841201716736,0.5300429184549357,0.2811158798283262,0.3090128755364807,0.8547372,1.3416406
525,b7770c04c72527e1d9f6,COC(=O)c1ccc(C(C)(C)C)cc1,4.179383436838786,9.754364649454752,4.994373083114624,10.640009880065918,0.08012337516401487,0.04397976997749448,0.3845535090469662,2.8811847428317305,-2.3855041165342876,2.3855041165342876,0.10515021459227468,0.24034334763948498,0.17274678111587982,0.13841201716738197,0.46315166,1.3416406
525,a433dc0f6a13e9ace41d,COC(=O)c1ccc(C(C)(C)C)cc1,5.559762001037598,11.246469815572103,8.71667750676473,16.083885192871094,0.3543884009908157,0.17607703797671875,0.45102558533401615,3.269616834194113,-2.5987887705622046,2.5987887705622046,0.4721030042918455,0.723175965665236,0.5976394849785407,0.40665236051502146,0.45857605,1.3416406
525,e399250d7156727de0fd,COC(=O)c1ccc(C(C)(C)C)cc1,6.530012607574463,13.119444847106934,12.219961484273275,21.837985356648762,0.638731741818096,0.3910897692931863,0.5893284909044273,3.8255924952605738,-3.041363652952797,3.041363652952797,0.6266094420600858,0.8755364806866953,0.7510729613733906,0.5622317596566524,0.63656896,1.3416406
