epoch,train_loss,validation_V1_rmse,validation_V1_mae,validation_V1_r2,validation_V1_q10_q90_coverage,validation_V1_interval_width,validation_V1_mean_pinball_loss,validation_V1_quantile_crossing_rate,validation_V2_rmse,validation_V2_mae,validation_V2_r2,validation_V2_q10_q90_coverage,validation_V2_interval_width,validation_V2_mean_pinball_loss,validation_V2_quantile_crossing_rate,validation_within_target_quantile_crossing_rate,validation_q50_V1_gt_q50_V2_rate,validation_V1_q90_gt_V2_q10_rate,validation_combined_normalized_rmse,validation_all_outputs_finite
391,126.31433868408203,5.4677815437316895,4.307610034942627,0.544091522693634,0.8173076923076923,7.9099931716918945,1.1941878871275828,0.0,11.32064437866211,8.057552337646484,0.5600628852844238,0.8076923076923077,16.226890563964844,2.380256809676305,0.0,0.0,0.22355769230769232,0.7475961538461539,0.7097756008170277,True
392,127.33542251586914,5.444735527038574,4.3000054359436035,0.5479265451431274,0.8125,7.926262378692627,1.1891860366058655,0.0,11.31745433807373,8.049062728881836,0.5603108406066895,0.8076923076923077,16.12875747680664,2.3787440023361106,0.0,0.0,0.22596153846153846,0.7524038461538461,0.708208390579616,True
393,126.62829208374023,5.408451080322266,4.287555694580078,0.5539319515228271,0.8100961538461539,7.956734657287598,1.1831733708580334,0.0,11.249151229858398,8.021026611328125,0.5656020641326904,0.7956730769230769,16.160968780517578,2.365624407888987,0.0,0.0,0.22355769230769232,0.7572115384615384,0.7037167597340185,True
394,128.68390655517578,5.419952869415283,4.273477554321289,0.5520325899124146,0.8269230769230769,7.9265642166137695,1.1798744569795254,0.0,11.248000144958496,7.983338356018066,0.5656909346580505,0.8125,16.162954330444336,2.3549922308669644,0.0,0.0,0.2283653846153846,0.7451923076923077,0.7044105809720227,True
395,127.51367568969727,5.430954933166504,4.307379722595215,0.5502120852470398,0.8317307692307693,8.026016235351562,1.1854621772200633,0.0,11.218448638916016,8.02076244354248,0.5679700374603271,0.7980769230769231,16.35295867919922,2.3539551951373237,0.0,0.0,0.22355769230769232,0.7331730769230769,0.7041662559072217,True
396,128.63817596435547,5.4501471519470215,4.322665691375732,0.547027587890625,0.8317307692307693,8.01950454711914,1.1922599027172114,0.0,11.244893074035645,8.037102699279785,0.5659308433532715,0.8004807692307693,16.24034309387207,2.3625393386643667,0.0,0.0,0.23076923076923078,0.7403846153846154,0.706233404965348,True
397,127.4934310913086,5.465901851654053,4.309691905975342,0.544404923915863,0.8269230769230769,7.906424522399902,1.1932799633687887,0.0,11.33808708190918,8.06290054321289,0.5587062835693359,0.7908653846153846,15.867076873779297,2.38809639586088,0.0,0.0,0.24759615384615385,0.75,0.710213765905169,True
398,126.10443878173828,5.4123053550720215,4.318272113800049,0.553295910358429,0.8100961538461539,8.045244216918945,1.1883451367991094,0.0,11.204798698425293,8.048640251159668,0.5690207481384277,0.7860576923076923,16.068925857543945,2.3683128115458363,0.0,0.0,0.24759615384615385,0.7572115384615384,0.7025426870772141,True
399,128.23221588134766,5.4214677810668945,4.302763938903809,0.5517821311950684,0.8197115384615384,7.979487419128418,1.1820966080786326,0.0,11.210644721984863,8.021265029907227,0.5685708522796631,0.7932692307692307,16.07012939453125,2.362197516763058,0.0,0.0,0.2403846153846154,0.7403846153846154,0.7033127553576201,True
400,126.72207260131836,5.467299938201904,4.299262046813965,0.5441718101501465,0.8245192307692307,7.901861190795898,1.1856299836284074,0.0,11.257962226867676,8.024053573608398,0.5649212598800659,0.7932692307692307,16.14333152770996,2.3670453668404847,0.0,0.0,0.22596153846153846,0.7235576923076923,0.7077442578194788,True
401,125.90357971191406,5.464940071105957,4.342763900756836,0.5445652604103088,0.8269230769230769,7.9807257652282715,1.1951656416822705,0.0,11.243612289428711,8.050278663635254,0.5660297870635986,0.7956730769230769,16.319414138793945,2.369823956909852,0.0,0.0,0.22115384615384615,0.71875,0.7071363261673677,True
402,128.23007202148438,5.453150749206543,4.36509895324707,0.5465281009674072,0.8149038461538461,8.03592586517334,1.2011600389885597,0.0,11.223527908325195,8.064194679260254,0.5675787925720215,0.7932692307692307,16.27515983581543,2.3694714372738814,0.0,0.0,0.23317307692307693,0.7427884615384616,0.7057437533780317,True
403,129.8534393310547,5.431319713592529,4.34323787689209,0.5501517057418823,0.8197115384615384,8.051713943481445,1.1934594633869635,0.0,11.203496932983398,8.057511329650879,0.5691208839416504,0.7956730769230769,16.30016326904297,2.3636216412943143,0.0,0.0,0.2283653846153846,0.7427884615384616,0.7037123520650461,True
404,127.66363906860352,5.418423175811768,4.3173604011535645,0.5522854328155518,0.8245192307692307,8.05569076538086,1.1851303308820111,0.0,11.1959867477417,8.055929183959961,0.5696983337402344,0.7956730769230769,16.323745727539062,2.3617053083120245,0.0,0.0,0.23317307692307693,0.7379807692307693,0.7026507408063455,True
405,127.40099334716797,5.425655841827393,4.2940778732299805,0.5510894060134888,0.8245192307692307,7.983522891998291,1.1804589681518383,0.0,11.231687545776367,8.03197193145752,0.5669498443603516,0.8052884615384616,16.186607360839844,2.361237552647407,0.0,0.0,0.23557692307692307,0.7403846153846154,0.704251676463945,True
406,124.08882141113281,5.425217151641846,4.284914970397949,0.5511620044708252,0.8269230769230769,7.953434944152832,1.1793651014375381,0.0,11.226238250732422,7.981195449829102,0.5673698782920837,0.8052884615384616,16.10732650756836,2.3505674538704064,0.0,0.0,0.23798076923076922,0.7475961538461539,0.7040496233446939,True
407,128.23102569580078,5.434030532836914,4.30078125,0.5497024655342102,0.8245192307692307,7.9267497062683105,1.1852608887239906,0.0,11.210554122924805,7.96339225769043,0.5685778856277466,0.7980769230769231,16.046947479248047,2.348038355184671,0.0,0.0,0.23557692307692307,0.7475961538461539,0.7041103326100404,True
408,127.24706268310547,5.43720817565918,4.3115692138671875,0.5491757392883301,0.8173076923076923,7.888679027557373,1.1871970560497198,0.0,11.196836471557617,7.997475624084473,0.5696330666542053,0.8004807692307693,16.087541580200195,2.3537404811344085,0.0,0.0,0.2283653846153846,0.7307692307692307,0.7038755632726345,True
409,126.10380554199219,5.457247734069824,4.31654167175293,0.5458464622497559,0.8269230769230769,7.816381454467773,1.191826660415301,0.0,11.237160682678223,8.023003578186035,0.5665276050567627,0.8076923076923077,15.997058868408203,2.3651395408388893,0.0,0.0,0.23317307692307693,0.7307692307692307,0.7064397254768354,True
410,126.52427673339844,5.433047294616699,4.341660022735596,0.5498654246330261,0.8365384615384616,7.950484752655029,1.1945205156619731,0.0,11.193510055541992,8.072221755981445,0.569888710975647,0.8052884615384616,16.215410232543945,2.3657902150964127,0.0,0.0,0.2283653846153846,0.7283653846153846,0.7035040290799933,True
411,125.8768424987793,5.426445484161377,4.343523979187012,0.5509587526321411,0.8221153846153846,8.002954483032227,1.194288014486814,0.0,11.185872077941895,8.080102920532227,0.5704754590988159,0.8004807692307693,16.218900680541992,2.3645670964167667,0.0,0.0,0.23076923076923078,0.7379807692307693,0.7028393455326566,True
412,127.75537872314453,5.4326395988464355,4.27749490737915,0.5499330163002014,0.8413461538461539,7.849945068359375,1.1811426602017419,0.0,11.262591361999512,8.003182411193848,0.5645633935928345,0.8076923076923077,15.889291763305664,2.3659158498048782,0.0,0.0,0.24759615384615385,0.7307692307692307,0.7056839582892421,True
413,129.07263946533203,5.382272720336914,4.252270698547363,0.5582396388053894,0.8341346153846154,7.9800920486450195,1.169111084498656,0.0,11.160117149353027,8.019001007080078,0.572451114654541,0.7980769230769231,16.179405212402344,2.354903697623656,0.0,0.0,0.23798076923076922,0.7259615384615384,0.6992035923847102,True
414,127.2406997680664,5.371427059173584,4.280799388885498,0.5600181818008423,0.8221153846153846,8.057537078857422,1.1730451254890515,0.0,11.161803245544434,8.054183959960938,0.5723219513893127,0.7980769230769231,16.252744674682617,2.3631433337353744,0.0,0.0,0.23798076923076922,0.7283653846153846,0.6985682413524397,True
415,128.08212280273438,5.417040824890137,4.266984462738037,0.552513837814331,0.8413461538461539,7.84218692779541,1.1756550775506558,0.0,11.269746780395508,7.99275541305542,0.5640100240707397,0.8076923076923077,15.862508773803711,2.3690460070203514,0.0,0.0,0.25721153846153844,0.7427884615384616,0.7049218461304223,True
416,125.57034683227539,5.401848793029785,4.293689250946045,0.555020272731781,0.8317307692307693,7.944402694702148,1.1785266771530494,0.0,11.162206649780273,7.990728378295898,0.5722910165786743,0.8100961538461539,16.153751373291016,2.3517262831712378,0.0,0.0,0.24278846153846154,0.7379807692307693,0.700516325149308,True
417,126.80916213989258,5.397781848907471,4.319301605224609,0.5556900501251221,0.8197115384615384,8.020233154296875,1.1833569839214668,0.0,11.110026359558105,8.04903793334961,0.5762804746627808,0.8004807692307693,16.325315475463867,2.354956942452834,0.0,0.0,0.22596153846153846,0.7355769230769231,0.6985925116386126,True
418,127.45616912841797,5.412242412567139,4.284658432006836,0.5533062815666199,0.8269230769230769,7.860818862915039,1.1798827618742602,0.0,11.212143898010254,8.010042190551758,0.5684555172920227,0.8076923076923077,15.911595344543457,2.3629624791634387,0.0,0.0,0.25240384615384615,0.7427884615384616,0.7027734643391138,True
419,127.38926696777344,5.399470329284668,4.279678821563721,0.5554120540618896,0.8149038461538461,7.906383991241455,1.1777348818687294,0.0,11.20029354095459,8.017065048217773,0.5693672895431519,0.8052884615384616,15.928802490234375,2.3621774247059455,0.0,0.0,0.25,0.7451923076923077,0.7015822005945589,True
420,126.51950454711914,5.4022297859191895,4.3247880935668945,0.5549575090408325,0.7980769230769231,8.10169506072998,1.1870975384918545,0.0,11.162872314453125,8.117056846618652,0.5722399950027466,0.7884615384615384,16.30423355102539,2.3680601512583404,0.0,0.0,0.23317307692307693,0.7427884615384616,0.7005618498033247,True
421,125.53689575195312,5.412318229675293,4.312317371368408,0.5532938241958618,0.8245192307692307,7.952086448669434,1.1844000218579402,0.0,11.249664306640625,8.048458099365234,0.5655624270439148,0.8052884615384616,15.948555946350098,2.3721063341085724,0.0,0.0,0.25,0.7524038461538461,0.7039787617664652,True
422,125.77215194702148,5.428461074829102,4.305473804473877,0.5506251454353333,0.8269230769230769,7.8753461837768555,1.185896055954389,0.0,11.294268608093262,8.022414207458496,0.5621105432510376,0.8100961538461539,15.764892578125,2.375267752049825,0.0,0.0,0.2620192307692308,0.7572115384615384,0.7064324070670812,True
423,126.25248718261719,5.396378993988037,4.33479642868042,0.5559209585189819,0.8125,8.09062385559082,1.1869265647270741,0.0,11.13985824584961,8.051529884338379,0.5740020275115967,0.7956730769230769,16.134113311767578,2.3581551602253548,0.0,0.0,0.25,0.7572115384615384,0.6994543970004559,True
424,125.72607803344727,5.392025947570801,4.285932540893555,0.556637167930603,0.8293269230769231,8.006155967712402,1.1781213434842919,0.0,11.214910507202148,7.977933883666992,0.5682424902915955,0.8100961538461539,15.860210418701172,2.3582568170359504,0.0,0.0,0.25,0.7620192307692307,0.7015771250302715,True
425,124.87680053710938,5.421356678009033,4.273594379425049,0.5518004894256592,0.84375,7.902196407318115,1.179859283566475,0.0,11.30932331085205,7.9948859214782715,0.5609424114227295,0.8173076923076923,15.683370590209961,2.3763563147340063,0.0,0.0,0.2620192307692308,0.7596153846153846,0.7064643337719929,True
426,124.14820861816406,5.414026737213135,4.302326202392578,0.5530116558074951,0.8173076923076923,8.049803733825684,1.186645170320303,0.0,11.183223724365234,8.035872459411621,0.5706788301467896,0.8125,16.06755828857422,2.3633973768124212,0.0,0.0,0.24759615384615385,0.7548076923076923,0.7019631707160112,True
427,125.51414489746094,5.398708343505859,4.291361331939697,0.5555375218391418,0.8221153846153846,7.9960551261901855,1.178101089138251,0.0,11.15714168548584,8.023453712463379,0.5726790428161621,0.8028846153846154,16.11074447631836,2.35325690584305,0.0,0.0,0.24519230769230768,0.7427884615384616,0.7001545494315842,True
428,127.60871124267578,5.420303821563721,4.27217435836792,0.5519746541976929,0.8197115384615384,7.8233747482299805,1.1752706669462034,0.0,11.254110336303711,8.002348899841309,0.5652190446853638,0.8004807692307693,15.84079647064209,2.3594938215727987,0.0,0.0,0.25,0.7331730769230769,0.7046284163603692,True
429,126.88480377197266,5.396576881408691,4.298838138580322,0.5558884143829346,0.8076923076923077,7.936239242553711,1.1762336827050417,0.0,11.178882598876953,8.049663543701172,0.5710121393203735,0.7908653846153846,16.02873992919922,2.355851320731334,0.0,0.0,0.24759615384615385,0.7379807692307693,0.7007134768731352,True
430,125.25019836425781,5.390508651733398,4.314568519592285,0.556886613368988,0.8149038461538461,7.928898811340332,1.18057096470625,0.0,11.171819686889648,8.081305503845215,0.5715540647506714,0.7980769230769231,15.965460777282715,2.3655070861944787,0.0,0.0,0.25240384615384615,0.7427884615384616,0.7001016321915562,True
431,128.1987533569336,5.395357608795166,4.287308216094971,0.5560890436172485,0.8149038461538461,7.836333274841309,1.177514561972557,0.0,11.21621036529541,8.047439575195312,0.5681424140930176,0.8076923076923077,15.828972816467285,2.3679305608646994,0.0,0.0,0.2548076923076923,0.7403846153846154,0.7018303138989774,True
432,125.57413101196289,5.372818946838379,4.281810283660889,0.5597901344299316,0.8245192307692307,7.950057029724121,1.1717468046989197,0.0,11.133208274841309,8.02525520324707,0.5745104551315308,0.7956730769230769,16.15705680847168,2.348195578177006,0.0,0.0,0.2403846153846154,0.7355769230769231,0.69774181594063,True
433,124.67678833007812,5.377498626708984,4.30237340927124,0.5590229034423828,0.8197115384615384,8.03870964050293,1.1727452274889516,0.0,11.13284683227539,8.040339469909668,0.5745380520820618,0.8028846153846154,16.335405349731445,2.346501547594865,0.0,0.0,0.23798076923076922,0.7307692307692307,0.698028016650633,True
434,125.58465576171875,5.373772621154785,4.29310417175293,0.5596337914466858,0.8245192307692307,7.984731197357178,1.1699930870189117,0.0,11.149333953857422,8.001787185668945,0.573276937007904,0.8052884615384616,16.15641212463379,2.340044274792457,0.0,0.0,0.25,0.7403846153846154,0.6983182106324498,True
435,123.35832977294922,5.36527681350708,4.302486419677734,0.5610251426696777,0.8221153846153846,8.01567554473877,1.1703185594234713,0.0,11.094111442565918,7.987951278686523,0.5774935483932495,0.8052884615384616,16.02328109741211,2.3330609368590207,0.0,0.0,0.25721153846153844,0.7475961538461539,0.6960123824899288,True
436,126.9815902709961,5.382254600524902,4.33583402633667,0.5582426190376282,0.8221153846153846,8.059168815612793,1.1788966441192688,0.0,11.07049560546875,8.005257606506348,0.5792903900146484,0.7980769230769231,15.98980712890625,2.3387277631996537,0.0,0.0,0.25721153846153844,0.7596153846153846,0.6963416906605148,True
437,125.15726470947266,5.392940044403076,4.327280044555664,0.5564868450164795,0.8293269230769231,8.02518367767334,1.1782505877315996,0.0,11.106030464172363,8.020709991455078,0.5765852928161621,0.8076923076923077,15.956360816955566,2.347573273304181,0.0,0.0,0.2548076923076923,0.7524038461538461,0.6981561434856196,True
438,127.42760848999023,5.393580436706543,4.28782844543457,0.5563814640045166,0.8341346153846154,7.883814334869385,1.1756192113726567,0.0,11.178520202636719,8.01154899597168,0.5710399150848389,0.8052884615384616,15.781686782836914,2.356315364784155,0.0,0.0,0.2620192307692308,0.7475961538461539,0.7005112734871157,True
439,126.295654296875,5.3553924560546875,4.287323951721191,0.5626410841941833,0.8245192307692307,7.969108581542969,1.1711038295466165,0.0,11.08104133605957,8.013848304748535,0.5784884691238403,0.8028846153846154,16.064321517944336,2.3410820526954454,0.0,0.0,0.25,0.7307692307692307,0.6949655155505492,True
440,126.67398452758789,5.354377746582031,4.29332160949707,0.5628068447113037,0.8197115384615384,7.978140830993652,1.1699682727074012,0.0,11.048994064331055,8.043244361877441,0.5809230804443359,0.7980769230769231,16.18897247314453,2.340055944522222,0.0,0.0,0.25240384615384615,0.7307692307692307,0.6938776304969232,True
441,126.14685821533203,5.37864875793457,4.2763800621032715,0.5588343143463135,0.8149038461538461,7.832082271575928,1.1702179436500255,0.0,11.101515769958496,7.990767478942871,0.5769294500350952,0.8149038461538461,15.907690048217773,2.341636215112148,0.0,0.0,0.25721153846153844,0.7331730769230769,0.6971007050782104,True
442,123.43386840820312,5.370558738708496,4.285667419433594,0.5601603984832764,0.8125,7.8742852210998535,1.1717597829225734,0.0,11.064530372619629,7.98915433883667,0.5797437429428101,0.8052884615384616,16.039356231689453,2.3376402657192488,0.0,0.0,0.25,0.7307692307692307,0.69540508133038,True
443,123.6988410949707,5.394825458526611,4.297255992889404,0.5561766624450684,0.8197115384615384,7.901803970336914,1.17744801293772,0.0,11.096435546875,8.024041175842285,0.5773165822029114,0.8052884615384616,16.236919403076172,2.34441816155345,0.0,0.0,0.2403846153846154,0.7283653846153846,0.6979707365825539,True
