sample_id,Density g/ml,V/ul,loading solvent,Volume of loading solvent/ul,PE/EA,Flow mL/min,canonical_smiles,source_V1,source_V2,EA_fraction,solvent_DCM,loading_ul,amount_density_ul,loading_volume_ul,exact_source_ids,exact_source_train_ids,exact_matches,exact_train_matches,exact_source_train_V1,exact_source_train_V1_std,exact_source_train_V2,exact_source_train_V2_std,relaxed_source_ids,relaxed_source_train_ids,relaxed_matches,relaxed_train_matches,relaxed_source_train_V1,relaxed_source_train_V1_std,relaxed_source_train_V2,relaxed_source_train_V2_std,pair_status,relaxed_pair_status,source_train_compound_seen,MolWt,MolLogP,TPSA,HBD,HBA,RotatableBonds,RingCount
d008a827f3272626df8c,1.284,100,DCM,300,1/1,30,O=Cc1ccccc1[N+](=O)[O-],4.985484,11.241421,0.5,1.0,100,128.4,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,151.12099999999998,1.4073,60.209999999999994,0,3,2,1
aaa07822cb9383fdaf53,1.284,100,DCM,300,2/1,30,O=Cc1ccccc1[N+](=O)[O-],5.8903255,13.526628,0.3333333333333333,1.0,100,128.4,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,151.12099999999998,1.4073,60.209999999999994,0,3,2,1
91159214f17401ad9615,1.284,100,DCM,300,5/1,30,O=Cc1ccccc1[N+](=O)[O-],8.917645,23.030617,0.16666666666666666,1.0,100,128.4,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,151.12099999999998,1.4073,60.209999999999994,0,3,2,1
d70177635a7554a31034,1.284,100,DCM,300,10/1,30,O=Cc1ccccc1[N+](=O)[O-],14.974807,35.713924,0.09090909090909091,1.0,100,128.4,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,151.12099999999998,1.4073,60.209999999999994,0,3,2,1
fadbfe1894d45f45d423,1.284,100,DCM,300,20/1,30,O=Cc1ccccc1[N+](=O)[O-],25.992563,59.71578,0.047619047619047616,1.0,100,128.4,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,151.12099999999998,1.4073,60.209999999999994,0,3,2,1
72b1b6fab9d5473a94b6,1.2143,100,DCM,600,0/1,30,COc1ccc(C=O)c(O)c1,6.3228874,16.405272,1.0,1.0,100,121.42999999999999,600,[],[],0,0,,,,,"[""3c0e2ce9feb019d1dd30""]","[""3c0e2ce9feb019d1dd30""]",1,1,4.408333333333333,,13.333333333333334,,same_compound_condition_different,relaxed_paired,True,152.149,1.2132999999999998,46.53,1,3,2,1
026a07ea9d8cf48a2e65,1.2143,100,DCM,600,1/1,30,COc1ccc(C=O)c(O)c1,5.6205964,14.752477,0.5,1.0,100,121.42999999999999,600,[],[],0,0,,,,,"[""af0ec4f316723b99eaef""]","[""af0ec4f316723b99eaef""]",1,1,6.133333333333334,,18.391666666666666,,same_compound_condition_different,relaxed_paired,True,152.149,1.2132999999999998,46.53,1,3,2,1
c844b16fa6f3c3c0345f,1.2143,100,DCM,600,2/1,30,COc1ccc(C=O)c(O)c1,5.7311244,13.659269,0.3333333333333333,1.0,100,121.42999999999999,600,[],[],0,0,,,,,"[""5079d0dfcde65893b224""]","[""5079d0dfcde65893b224""]",1,1,4.883333333333334,,15.8,,same_compound_condition_different,relaxed_paired,True,152.149,1.2132999999999998,46.53,1,3,2,1
cc8a1e088145113b68ab,1.2143,100,DCM,600,5/1,30,COc1ccc(C=O)c(O)c1,8.283217,18.485067,0.16666666666666666,1.0,100,121.42999999999999,600,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,152.149,1.2132999999999998,46.53,1,3,2,1
362e5bf72e9810d3cd25,1.2143,100,DCM,600,10/1,30,COc1ccc(C=O)c(O)c1,14.111547,28.4784,0.09090909090909091,1.0,100,121.42999999999999,600,[],[],0,0,,,,,"[""a7bc3fb68bdecbbe086f""]","[""a7bc3fb68bdecbbe086f""]",1,1,33.583333333333336,,33.50833333333333,,same_compound_condition_different,relaxed_paired,True,152.149,1.2132999999999998,46.53,1,3,2,1
82555f23583d21ae8cbf,1.2143,100,DCM,600,20/1,30,COc1ccc(C=O)c(O)c1,17.072401,37.89761,0.047619047619047616,1.0,100,121.42999999999999,600,[],[],0,0,,,,,"[""72231b208c5287c32d70""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,152.149,1.2132999999999998,46.53,1,3,2,1
8e58c65c9cd62c71ca15,1.2143,100,DCM,600,50/1,30,COc1ccc(C=O)c(O)c1,25.745,57.54671,0.0196078431372549,1.0,100,121.42999999999999,600,[],[],0,0,,,,,"[""d9c8c8af50a10bf07765""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,152.149,1.2132999999999998,46.53,1,3,2,1
1136acd5707925ef37f9,1.11,100,DCM,300,0/1,30,C/C(=N\O)c1ccccc1,5.917179,9.600021,1.0,1.0,100,111.00000000000001,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,135.16599999999997,1.8848,32.59,1,2,1,1
95e624a673f4a918c1c4,1.11,100,DCM,300,1/1,30,C/C(=N\O)c1ccccc1,6.1531587,10.785627,0.5,1.0,100,111.00000000000001,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,135.16599999999997,1.8848,32.59,1,2,1,1
55ee42c7e40a2bac2ab3,1.11,100,DCM,300,2/1,30,C/C(=N\O)c1ccccc1,6.3951178,13.112311,0.3333333333333333,1.0,100,111.00000000000001,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,135.16599999999997,1.8848,32.59,1,2,1,1
414b35aae9f4036d1e00,1.11,100,DCM,300,5/1,30,C/C(=N\O)c1ccccc1,7.7773104,17.869974,0.16666666666666666,1.0,100,111.00000000000001,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,135.16599999999997,1.8848,32.59,1,2,1,1
ee6ef057a996a7bd125e,1.11,100,DCM,300,10/1,30,C/C(=N\O)c1ccccc1,8.866301,25.039349,0.09090909090909091,1.0,100,111.00000000000001,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,135.16599999999997,1.8848,32.59,1,2,1,1
a09233506487344d701c,1.11,100,DCM,300,20/1,30,C/C(=N\O)c1ccccc1,16.437626,51.772438,0.047619047619047616,1.0,100,111.00000000000001,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,135.16599999999997,1.8848,32.59,1,2,1,1
b5c903329e057c999e1e,1.7411,100,DCM,300,0/1,30,CC(=O)c1ccc(I)cc1,5.2539434,10.227378,1.0,1.0,100,174.11,300,[],[],0,0,,,,,"[""5f184bdc699e7f028d59""]","[""5f184bdc699e7f028d59""]",1,1,4.625,,7.691666666666666,,same_compound_condition_different,relaxed_paired,True,246.04699999999997,2.493800000000001,17.07,0,1,1,1
d4597f5db16aadb843ff,1.7411,100,DCM,300,1/1,30,CC(=O)c1ccc(I)cc1,5.0547833,9.623431,0.5,1.0,100,174.11,300,[],[],0,0,,,,,"[""35cb57fad7b23937c429""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,246.04699999999997,2.493800000000001,17.07,0,1,1,1
24e27cf62984bc2abcf6,1.7411,100,DCM,300,2/1,30,CC(=O)c1ccc(I)cc1,4.674195,10.931208,0.3333333333333333,1.0,100,174.11,300,[],[],0,0,,,,,"[""83150ceeb5912da00b30""]","[""83150ceeb5912da00b30""]",1,1,5.416666666666667,,9.991666666666667,,same_compound_condition_different,relaxed_paired,True,246.04699999999997,2.493800000000001,17.07,0,1,1,1
6425c9a4008c34796d31,1.7411,100,DCM,300,5/1,30,CC(=O)c1ccc(I)cc1,6.3674316,15.190919,0.16666666666666666,1.0,100,174.11,300,[],[],0,0,,,,,"[""8200df9dd2dce17ed7d1""]","[""8200df9dd2dce17ed7d1""]",1,1,7.783333333333333,,13.841666666666669,,same_compound_condition_different,relaxed_paired,True,246.04699999999997,2.493800000000001,17.07,0,1,1,1
a9e305eb3f8bad12813a,1.7411,100,DCM,300,10/1,30,CC(=O)c1ccc(I)cc1,9.373126,21.52271,0.09090909090909091,1.0,100,174.11,300,[],[],0,0,,,,,"[""8fca5f8901efd254353e""]","[""8fca5f8901efd254353e""]",1,1,10.816666666666666,,19.908333333333335,,same_compound_condition_different,relaxed_paired,True,246.04699999999997,2.493800000000001,17.07,0,1,1,1
442775e9819f2bd9f1b5,1.7411,100,DCM,300,20/1,30,CC(=O)c1ccc(I)cc1,15.5104,33.721134,0.047619047619047616,1.0,100,174.11,300,[],[],0,0,,,,,"[""796417d42eb6a5349404""]","[""796417d42eb6a5349404""]",1,1,15.266666666666667,,29.116666666666667,,same_compound_condition_different,relaxed_paired,True,246.04699999999997,2.493800000000001,17.07,0,1,1,1
01c94b8a11e42350709d,1.7411,100,DCM,300,50/1,30,CC(=O)c1ccc(I)cc1,25.86294,52.972576,0.0196078431372549,1.0,100,174.11,300,[],[],0,0,,,,,"[""a31d24ee8162e1eca101""]","[""a31d24ee8162e1eca101""]",1,1,24.725,,47.65833333333333,,same_compound_condition_different,relaxed_paired,True,246.04699999999997,2.493800000000001,17.07,0,1,1,1
