sample_id,Density g/ml,V/ul,loading solvent,Volume of loading solvent/ul,PE/EA,Flow mL/min,canonical_smiles,source_V1,source_V2,EA_fraction,solvent_DCM,loading_ul,amount_density_ul,loading_volume_ul,exact_source_ids,exact_source_train_ids,exact_matches,exact_train_matches,exact_source_train_V1,exact_source_train_V1_std,exact_source_train_V2,exact_source_train_V2_std,relaxed_source_ids,relaxed_source_train_ids,relaxed_matches,relaxed_train_matches,relaxed_source_train_V1,relaxed_source_train_V1_std,relaxed_source_train_V2,relaxed_source_train_V2_std,pair_status,relaxed_pair_status,source_train_compound_seen,MolWt,MolLogP,TPSA,HBD,HBA,RotatableBonds,RingCount
0e73d0308a17acc30ef3,1.3841,100,DCM,300,1/1,15,CCC(=O)c1cccc(Br)c1,4.1034193,8.3384695,0.5,1.0,100,138.41000000000003,300,[],[],0,0,,,,,"[""4c10cf623fbb8793829f""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,213.07399999999996,3.041800000000001,17.07,0,1,2,1
0987175fcdab9f0d3a6f,1.3841,100,DCM,300,2/1,15,CCC(=O)c1cccc(Br)c1,4.3767953,8.9070425,0.3333333333333333,1.0,100,138.41000000000003,300,[],[],0,0,,,,,"[""da91e1af5bac578c9384""]","[""da91e1af5bac578c9384""]",1,1,5.725,,9.658333333333331,,same_compound_condition_different,relaxed_paired,True,213.07399999999996,3.041800000000001,17.07,0,1,2,1
181a9bb7e52ca66e296f,1.3841,100,DCM,300,5/1,15,CCC(=O)c1cccc(Br)c1,4.8336296,11.378552,0.16666666666666666,1.0,100,138.41000000000003,300,[],[],0,0,,,,,"[""9449e3a7076ce90324ad""]","[""9449e3a7076ce90324ad""]",1,1,5.925,,11.058333333333334,,same_compound_condition_different,relaxed_paired,True,213.07399999999996,3.041800000000001,17.07,0,1,2,1
c0bac6f2c85d42c06b7c,1.3841,100,DCM,300,10/1,15,CCC(=O)c1cccc(Br)c1,5.1813903,12.822274,0.09090909090909091,1.0,100,138.41000000000003,300,[],[],0,0,,,,,"[""84e56cf199f91314159c""]","[""84e56cf199f91314159c""]",1,1,6.125,,13.091666666666669,,same_compound_condition_different,relaxed_paired,True,213.07399999999996,3.041800000000001,17.07,0,1,2,1
2f8ace395896891d16aa,1.3841,100,DCM,300,20/1,15,CCC(=O)c1cccc(Br)c1,5.196015,15.580432,0.047619047619047616,1.0,100,138.41000000000003,300,[],[],0,0,,,,,"[""d6f7a7ee5941a7d9a3f5""]","[""d6f7a7ee5941a7d9a3f5""]",1,1,6.325,,16.066666666666666,,same_compound_condition_different,relaxed_paired,True,213.07399999999996,3.041800000000001,17.07,0,1,2,1
3d968cd2780d692e5fd8,1.3841,100,DCM,300,50/1,15,CCC(=O)c1cccc(Br)c1,5.2566023,20.762665,0.0196078431372549,1.0,100,138.41000000000003,300,[],[],0,0,,,,,"[""05c8e4d5f25c1295f231""]","[""05c8e4d5f25c1295f231""]",1,1,6.466666666666667,,20.6,,same_compound_condition_different,relaxed_paired,True,213.07399999999996,3.041800000000001,17.07,0,1,2,1
ad0273e5f1d84aed41a8,1.147,100,DCM,300,0/1,15,COCCCCC(=O)c1ccc(C(F)(F)F)cc1,5.053437,8.322644,1.0,1.0,100,114.7,300,[],[],0,0,,,,,"[""265b6eb5a10a34c937b1""]","[""265b6eb5a10a34c937b1""]",1,1,5.708333333333333,,8.958333333333334,,same_compound_condition_different,relaxed_paired,True,260.255,3.7048000000000023,26.3,0,2,6,1
834913600111fac7ab29,1.147,100,DCM,300,1/1,15,COCCCCC(=O)c1ccc(C(F)(F)F)cc1,4.97587,11.472916,0.5,1.0,100,114.7,300,[],[],0,0,,,,,"[""ed763ea5943e63a671c9""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,260.255,3.7048000000000023,26.3,0,2,6,1
2b306fa21a4e75f4cc78,1.147,100,DCM,300,2/1,15,COCCCCC(=O)c1ccc(C(F)(F)F)cc1,6.8942285,16.045773,0.3333333333333333,1.0,100,114.7,300,[],[],0,0,,,,,"[""8730f48ba29fd2e622ac""]","[""8730f48ba29fd2e622ac""]",1,1,7.158333333333333,,13.391666666666667,,same_compound_condition_different,relaxed_paired,True,260.255,3.7048000000000023,26.3,0,2,6,1
3d6af14607546fb1de0b,1.147,100,DCM,300,5/1,15,COCCCCC(=O)c1ccc(C(F)(F)F)cc1,11.484218,27.163403,0.16666666666666666,1.0,100,114.7,300,[],[],0,0,,,,,"[""8b556440cbbd8224f6ff""]","[""8b556440cbbd8224f6ff""]",1,1,11.466666666666669,,23.0,,same_compound_condition_different,relaxed_paired,True,260.255,3.7048000000000023,26.3,0,2,6,1
507a545715cc8d4e0e37,1.147,100,DCM,300,10/1,15,COCCCCC(=O)c1ccc(C(F)(F)F)cc1,21.512428,48.611935,0.09090909090909091,1.0,100,114.7,300,[],[],0,0,,,,,"[""7155ede91e7e3232862a""]","[""7155ede91e7e3232862a""]",1,1,20.858333333333334,,42.516666666666666,,same_compound_condition_different,relaxed_paired,True,260.255,3.7048000000000023,26.3,0,2,6,1
1386ed4ba3668d7f2149,1.022,100,DCM,400,0/1,15,CCCC(=O)c1ccc(-c2ccccc2)cc1,3.9485495,9.777235,1.0,1.0,100,102.2,400,[],[],0,0,,,,,"[""9ee8566ca27ac0454721""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,224.303,4.336400000000003,17.07,0,1,4,2
0b789e740d34d12a01cf,1.022,100,DCM,400,1/1,15,CCCC(=O)c1ccc(-c2ccccc2)cc1,3.755535,10.832591,0.5,1.0,100,102.2,400,[],[],0,0,,,,,"[""e42bb4e647ec675f47ae""]","[""e42bb4e647ec675f47ae""]",1,1,4.966666666666667,,10.1,,same_compound_condition_different,relaxed_paired,True,224.303,4.336400000000003,17.07,0,1,4,2
7b8a03e07e1678ca0d67,1.022,100,DCM,400,2/1,15,CCCC(=O)c1ccc(-c2ccccc2)cc1,4.547045,12.81364,0.3333333333333333,1.0,100,102.2,400,[],[],0,0,,,,,"[""e3716bf7dba67a0f2185""]","[""e3716bf7dba67a0f2185""]",1,1,5.35,,12.583333333333334,,same_compound_condition_different,relaxed_paired,True,224.303,4.336400000000003,17.07,0,1,4,2
ba4c8f9aa4163924e0f5,1.022,100,DCM,400,5/1,15,CCCC(=O)c1ccc(-c2ccccc2)cc1,5.6354218,20.837477,0.16666666666666666,1.0,100,102.2,400,[],[],0,0,,,,,"[""c4b06a6e718225cb9cf8""]","[""c4b06a6e718225cb9cf8""]",1,1,5.625,,25.616666666666667,,same_compound_condition_different,relaxed_paired,True,224.303,4.336400000000003,17.07,0,1,4,2
278a7a3266b04259e8be,1.022,100,DCM,400,10/1,15,CCCC(=O)c1ccc(-c2ccccc2)cc1,5.5138855,20.34628,0.09090909090909091,1.0,100,102.2,400,[],[],0,0,,,,,"[""f1e08c239f1c0950ad36""]","[""f1e08c239f1c0950ad36""]",1,1,5.925,,19.591666666666665,,same_compound_condition_different,relaxed_paired,True,224.303,4.336400000000003,17.07,0,1,4,2
061884a87f85c1fc4c8e,1.022,100,DCM,400,20/1,15,CCCC(=O)c1ccc(-c2ccccc2)cc1,4.4856358,19.842337,0.047619047619047616,1.0,100,102.2,400,[],[],0,0,,,,,"[""cb534927304d5c892100""]","[""cb534927304d5c892100""]",1,1,6.075,,17.5,,same_compound_condition_different,relaxed_paired,True,224.303,4.336400000000003,17.07,0,1,4,2
584addcc1d3444ec6f12,1.165,100,DCM,300,0/1,15,O=C(c1ccccc1)c1cccc(C(=O)c2ccccc2)c1,3.1805182,11.495666,1.0,1.0,100,116.5,300,[],[],0,0,,,,,"[""aed6d224edcb21e5d658""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,286.33,4.148600000000003,34.14,0,2,4,3
5731d186953d31c6223e,1.165,100,DCM,300,1/1,15,O=C(c1ccccc1)c1cccc(C(=O)c2ccccc2)c1,4.2625556,11.047786,0.5,1.0,100,116.5,300,[],[],0,0,,,,,"[""409d01129a3e41b32902""]","[""409d01129a3e41b32902""]",1,1,5.183333333333334,,11.216666666666669,,same_compound_condition_different,relaxed_paired,True,286.33,4.148600000000003,34.14,0,2,4,3
734ce34ed1d368754112,1.165,100,DCM,300,2/1,15,O=C(c1ccccc1)c1cccc(C(=O)c2ccccc2)c1,5.298414,14.556648,0.3333333333333333,1.0,100,116.5,300,[],[],0,0,,,,,"[""5d450444eb031c873584""]","[""5d450444eb031c873584""]",1,1,5.683333333333334,,13.175,,same_compound_condition_different,relaxed_paired,True,286.33,4.148600000000003,34.14,0,2,4,3
5e45049689497ae544df,1.165,100,DCM,300,5/1,15,O=C(c1ccccc1)c1cccc(C(=O)c2ccccc2)c1,7.0716553,17.85168,0.16666666666666666,1.0,100,116.5,300,[],[],0,0,,,,,"[""17ff889395addf7d6295""]","[""17ff889395addf7d6295""]",1,1,6.033333333333333,,18.175,,same_compound_condition_different,relaxed_paired,True,286.33,4.148600000000003,34.14,0,2,4,3
dab1a00029877d5401d4,1.165,100,DCM,300,10/1,15,O=C(c1ccccc1)c1cccc(C(=O)c2ccccc2)c1,9.821952,24.407774,0.09090909090909091,1.0,100,116.5,300,[],[],0,0,,,,,"[""634f21e11a8442494ce3""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,286.33,4.148600000000003,34.14,0,2,4,3
b822a2f2e1a7e05127c5,1.165,100,DCM,300,20/1,15,O=C(c1ccccc1)c1cccc(C(=O)c2ccccc2)c1,18.57676,49.247925,0.047619047619047616,1.0,100,116.5,300,[],[],0,0,,,,,"[""855456da9ea892f7216b""]","[""855456da9ea892f7216b""]",1,1,18.758333333333333,,48.891666666666666,,same_compound_condition_different,relaxed_paired,True,286.33,4.148600000000003,34.14,0,2,4,3
44f0c32cbb6848029ec5,1.22,100,DCM,300,0/1,15,O=C(CCCCl)c1ccc(F)cc1,5.4964914,8.737738,1.0,1.0,100,122.0,300,[],[],0,0,,,,,"[""6fc227d3382270d96cdc""]","[""6fc227d3382270d96cdc""]",1,1,4.558333333333334,,9.258333333333333,,same_compound_condition_different,relaxed_paired,True,200.64000000000001,3.027400000000001,17.07,0,1,4,1
020d0072b0c4be89b2ac,1.22,100,DCM,300,1/1,15,O=C(CCCCl)c1ccc(F)cc1,5.0571337,9.578821,0.5,1.0,100,122.0,300,[],[],0,0,,,,,"[""334348368030ba5ce3b6""]","[""334348368030ba5ce3b6""]",1,1,4.916666666666667,,9.65,,same_compound_condition_different,relaxed_paired,True,200.64000000000001,3.027400000000001,17.07,0,1,4,1
330a1a2553a2cc8cdde3,1.22,100,DCM,300,2/1,15,O=C(CCCCl)c1ccc(F)cc1,5.68301,10.372435,0.3333333333333333,1.0,100,122.0,300,[],[],0,0,,,,,"[""8b18117ded9c488721a3""]","[""8b18117ded9c488721a3""]",1,1,5.183333333333334,,10.85,,same_compound_condition_different,relaxed_paired,True,200.64000000000001,3.027400000000001,17.07,0,1,4,1
e5281de5c1ffb5b5d68d,1.22,100,DCM,300,5/1,15,O=C(CCCCl)c1ccc(F)cc1,6.6275883,14.068517,0.16666666666666666,1.0,100,122.0,300,[],[],0,0,,,,,"[""e41d3fe370d4a57960e2""]","[""e41d3fe370d4a57960e2""]",1,1,5.475,,12.825,,same_compound_condition_different,relaxed_paired,True,200.64000000000001,3.027400000000001,17.07,0,1,4,1
f52471d64a6a90a238cf,1.22,100,DCM,300,10/1,15,O=C(CCCCl)c1ccc(F)cc1,6.9927344,19.525614,0.09090909090909091,1.0,100,122.0,300,[],[],0,0,,,,,"[""9b11493847c035abf800""]","[""9b11493847c035abf800""]",1,1,6.266666666666667,,17.475,,same_compound_condition_different,relaxed_paired,True,200.64000000000001,3.027400000000001,17.07,0,1,4,1
a71967b2ade7f7dec9f5,1.22,100,DCM,300,20/1,15,O=C(CCCCl)c1ccc(F)cc1,9.687814,28.706652,0.047619047619047616,1.0,100,122.0,300,[],[],0,0,,,,,"[""a8313da6e9c9be0c1636""]","[""a8313da6e9c9be0c1636""]",1,1,6.558333333333334,,24.308333333333337,,same_compound_condition_different,relaxed_paired,True,200.64000000000001,3.027400000000001,17.07,0,1,4,1
542c276f2e4a1d1d20b7,1.22,100,DCM,300,50/1,15,O=C(CCCCl)c1ccc(F)cc1,12.688855,44.252842,0.0196078431372549,1.0,100,122.0,300,[],[],0,0,,,,,"[""f46da3c00b2199795e4c""]","[""f46da3c00b2199795e4c""]",1,1,6.783333333333333,,36.15833333333333,,same_compound_condition_different,relaxed_paired,True,200.64000000000001,3.027400000000001,17.07,0,1,4,1
