column,protocol,seed,budget,actual_budget,method,before_V1_r2,before_V1_rmse,before_V1_mae,before_V2_r2,before_V2_rmse,before_V2_mae,before_combined_normalized_rmse,before_all_outputs_finite,before_normalized_rmse,after_V1_r2,after_V1_rmse,after_V1_mae,after_V2_r2,after_V2_rmse,after_V2_mae,after_combined_normalized_rmse,after_all_outputs_finite,after_normalized_rmse,delta_V1_r2,delta_V1_rmse,delta_V1_mae,delta_V2_r2,delta_V2_rmse,delta_V2_mae,delta_normalized_rmse,delta_combined_normalized_rmse,source_combined_nrmse_drift,backbone_l2_drift,condition_branch_l2_drift,target_head_l2_drift,source_head_l2_drift
40g,compound,536279090,50,52,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-42.37569051082775,44.73020556391994,30.05092743966346,-33.79761846006408,88.36469681503172,62.068412602564095,5.587315039967454,True,5.586588866922538,-43.24132553919484,42.24065629411338,28.66981021698718,-34.73308305501429,84.55927283283778,59.876375606249994,5.310262156382474,5.308162457387664,5.308162457387664,2.916431993668411,0.9821480722421497,0.5918340332159944,0.0
40g,compound,536279090,50,52,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-62.182540183894055,53.98538891382585,29.323690927163458,-47.65121222313131,104.48425818361702,60.09153328645833,6.677531502711233,True,6.675211071759055,-63.04817521226114,51.49583964401929,27.942573704487177,-48.58667681808152,100.67883420142307,57.89949629014423,6.3988843612189905,6.398378920131443,6.398378920131443,10.919385395308014,1.0492003213119638,0.5745514953152874,0.0
40g,compound,536279090,50,52,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-5.902603237368104,17.843668597072984,14.803905298958332,-4.301538022703115,34.490935266094475,27.665861782852566,2.2057776197979075,True,2.2049736485005833,-6.768238265735191,15.354119327266424,13.42278807628205,-5.237002617653327,30.68551128390053,25.473824786538465,1.928646937960519,1.9266250372181177,1.9266250372181177,2.8971397297819155,0.6123945304178195,0.4732304757450802,0.0
40g,compound,536279090,50,52,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.4708489998663711,4.940461325468122,2.7788249546474355,0.5719620974542218,9.800430300295684,5.827560797435898,0.618361571227467,True,0.6183005250138487,-0.3947860285007162,2.4509120556615613,1.3977077319711537,-0.36350249749599073,5.99500631810174,3.635523801121795,0.3419738144737843,0.3392089886476773,0.3392089886476773,4.567918147726139,0.5595654135789667,0.4732565381199621,0.0
40g,compound,536279090,70,72,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-51.09970953368158,49.022487481706676,31.61932706995192,-34.118647576256414,88.77136995358093,60.65715814583333,5.882011767179378,True,5.871601620147941,-51.96534456204867,46.53293821190012,30.23820984727564,-35.054112171206626,84.96594597138699,58.46512114951923,5.595274909607877,5.6028591845995885,5.6028591845995885,3.2197060513200095,1.2439868713944418,0.645293218833146,0.0
40g,compound,536279090,70,72,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-118.96642552386463,74.38879996578027,40.17731433597756,-67.27323586410756,123.77395668228125,69.35685330608975,8.613960133882639,True,8.569834057602264,-119.83206055223171,71.8992506959737,38.79619711330128,-68.20870045905778,119.96853270008731,67.16481630977565,8.2935073470622,8.334807551302848,8.334807551302848,10.838194736312232,1.1318465752296847,0.624153134426125,0.0
40g,compound,536279090,70,72,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-7.167898181673166,19.410326958381155,15.452427388141027,-4.356513251273547,34.669303954296886,26.96650047716346,2.3150215414559954,True,2.309932700675832,-8.033533210040254,16.920777688574596,14.071310165464745,-5.29197784622376,30.863879972102943,24.77446348084936,2.0336059901357677,2.035868958876206,2.035868958876206,3.475923928801288,0.6493259210232543,0.5480078473009699,0.0
40g,compound,536279090,70,72,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.5138362769637588,4.735534095692154,2.5818395608173077,0.5712144959285569,9.808985173798668,5.463623736378205,0.6055803595429435,True,0.605563033043169,-0.3517987514033285,2.2459848258855937,1.200722338141026,-0.3642500990216556,6.003561191604724,3.271586740064102,0.32923632250310464,0.3264277769631538,0.3264277769631538,4.963763043167604,0.6508482358793474,0.5096215946328243,0.0
40g,compound,536279090,100,100,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-44.97700496031848,46.0519507751304,29.16352216875,-33.415685863639226,87.87842105703392,58.41895204366987,5.658495515371975,True,5.655335780164988,-45.84263998868557,43.56240150532384,27.78240494607372,-34.35115045858944,84.07299707483998,56.22691504735577,5.3790090696249235,5.379342932792185,5.379342932792185,3.363779408760693,1.379569429813621,0.685339741034526,0.0
40g,compound,536279090,100,100,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-14.606470094240981,26.830578427747792,14.234104468669871,-14.481308293933719,58.939691770147476,30.82266609783654,3.5380317505269683,True,3.5356213024316494,-15.472105122608069,24.341029157941232,12.852987245993589,-15.416772888883932,55.13426778795353,28.630629101522437,3.259294591891585,3.2588791679471787,3.2588791679471787,0.5001035127441631,0.040810692372141966,0.024893515171965773,0.0
40g,compound,536279090,100,100,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-7.182044003190265,19.4271278681567,14.74431984022436,-4.756506407527907,35.940451360678416,26.858776901041665,2.3533419334707175,True,2.3505331038066273,-8.047679031557353,16.93757859835014,13.363202617548078,-5.69197100247812,32.13502737848447,24.666739904727564,2.0742063932665626,2.074189350890928,2.074189350890928,3.443555442333093,0.7314998646536305,0.5606181240652961,0.0
40g,compound,536279090,100,100,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.6741096956335764,3.877157229495938,2.2401408912660257,0.7271434145093808,7.8247640533102345,4.817126728926282,0.48939057080793746,True,0.48938332547892516,-0.1915253327335109,1.3876079596893778,0.8590236685897439,-0.2083211804408317,4.01934007111629,2.6250897326121794,0.21305661493886074,0.2102379882281477,0.2102379882281477,6.121901553869567,0.8156017417101874,0.6061569270716591,0.0
40g,compound,2767143051,30,31,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-21.258295955672597,32.042297593119656,19.479247185977563,-22.364031409169225,72.40656109541318,44.33179240512821,4.290742925276373,True,4.285165305105167,-22.123930984039685,29.552748323313097,18.098129963301282,-23.299496004119437,68.60113711321924,42.13975540881411,4.008838594565103,4.011590342696583,4.011590342696583,2.599144467320714,0.6848448765321086,0.4823534952317584,0.0
40g,compound,2767143051,30,31,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-55.0402396289852,50.84259222849144,31.088680438141026,-51.16925700655464,108.19603768661183,72.24084961802885,6.5926896797172425,True,6.591227497214749,-55.905874657352285,48.35304295868488,29.707563215464745,-52.10472160150485,104.39061370441789,70.04881262171475,6.314900786674685,6.313537097137453,6.313537097137453,8.417993104811343,1.2409825615359649,0.7327020111388416,0.0
40g,compound,2767143051,30,31,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-3.994158783161935,15.17780141740953,11.522992734294872,-4.198200384030376,34.15313220138073,26.64154962179487,2.0277295782458205,True,2.025306212901712,-4.8597938115290225,12.68825214760297,10.14187551161859,-5.133664978980589,30.347708219186785,24.449512625480768,1.7489795023616475,1.7485769956660306,1.7485769956660306,4.045931460062575,0.8512874770768832,0.731311919505114,0.0
40g,compound,2767143051,30,31,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.41629371429153916,5.188894948777599,3.2837950508012828,0.3764885247095162,11.82840690443659,8.273560856169873,0.6982063271794842,True,0.6971374269455772,-0.4493413140755481,2.6993456789710386,1.902677828125001,-0.5589760702406963,8.022982922242647,6.0815238598557695,0.4208107164055128,0.4190537445996944,0.4190537445996944,6.056656839410137,0.8984548812308607,0.6674656033670681,0.0
40g,compound,2767143051,50,50,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-25.694406239582108,35.090360176550355,24.30610758485577,-24.964957424596577,76.33045270444957,55.674312028044874,4.602975230747364,True,4.600616705813226,-26.560041267949195,32.600810906743796,22.92499036217949,-25.900422019546788,72.52502872225563,53.48227503173077,4.324289995273162,4.323822648167575,4.323822648167575,3.3380629437020883,1.0395353506019276,0.6996055667092059,0.0
40g,compound,2767143051,50,50,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-31.583140137037944,38.76806825549765,26.00869055841346,-26.492584925801932,78.54378362743026,54.88507987540064,4.902851496829081,True,4.902821336474409,-32.44877516540503,36.27851898569109,24.62757333573718,-27.428049520752143,74.73835964523632,52.69304287908654,4.6264946259343445,4.6236989142492915,4.6236989142492915,6.373280149956733,0.9197820056428773,0.6157489285063793,0.0
40g,compound,2767143051,50,50,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-3.35204946848185,14.168523827979739,10.932833606169872,-3.128846831948411,30.438161484622764,23.19884824479167,1.8463365591104577,True,1.8457226469217374,-4.217684496848937,11.678974558173177,9.55171638349359,-4.064311426898623,26.63273750242882,21.006811248477568,1.569395936381673,1.5671839765306679,1.5671839765306679,4.126631896042117,0.694562141296181,0.6535618853378747,0.0
40g,compound,2767143051,50,50,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.5290745216003401,4.66072830953357,2.9818324669070515,0.5780092679007787,9.730955515157445,6.947373765144231,0.5984292359531468,True,0.5983894454763995,-0.3365605067667472,2.1711790397270097,1.6007152442307697,-0.35745532704943384,5.925531532963501,4.755336768830128,0.3220627349363351,0.31927665337335703,0.31927665337335703,7.063723432278256,0.9173344706496525,0.6549543018135408,0.0
40g,compound,2767143051,70,71,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-29.56858831848342,37.55047065938753,25.212904699038464,-20.855028272621148,70.02928900332107,50.90969847275642,4.565341154576643,True,4.5607475945518186,-30.43422334685051,35.06092138958097,23.831787476362184,-21.79049286757136,66.22386502112712,48.717661476442316,4.284420884011754,4.2861885719968535,4.2861885719968535,3.447413951160597,1.1205597271417151,0.7036479128478517,0.0
40g,compound,2767143051,70,71,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-44.780944910690906,45.953656052683826,30.357162008253205,-35.2648595698077,90.20841055530852,64.54631753044872,5.722628624890117,True,5.721564187659302,-45.64657993905799,43.464106782877266,28.976044785576924,-36.20032416475791,86.40298657311457,62.35428053413462,5.445237477119238,5.443476042310327,5.443476042310327,11.023764996125317,1.1333957721645886,0.6692910397983018,0.0
40g,compound,2767143051,70,71,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-4.799232260751057,16.35546683124119,12.99302005769231,-3.2712990617537683,30.95879303602724,24.23044174479167,2.00209053873541,True,2.000686377356499,-5.664867289118145,13.865917561434632,11.611902835016027,-4.206763656703981,27.1533690538333,22.038404748477568,1.7243596668164345,1.7229379561556202,1.7229379561556202,3.583269319844903,0.6214308311883232,0.5554350086979354,0.0
40g,compound,2767143051,70,71,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.6131336800032282,4.224333083332856,2.4419855375801283,0.6889849253090798,8.354005377182549,4.988173007852565,0.5279374812294909,True,0.5278732852180885,-0.25250134836385907,1.7347838135262954,1.0608683149038465,-0.24647966964113266,4.548581394988605,2.796136011538462,0.2515465746780241,0.24878489864970116,0.24878489864970116,4.720222262779821,0.6297249385956574,0.4981164702553582,0.0
40g,compound,2767143051,100,99,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-38.845070690700396,42.87113624717338,28.83687095192308,-28.35814176163758,81.16491017083875,56.16199042948718,5.248362335685966,True,5.244699942345485,-39.710705719067484,40.38158697736682,27.455753729246798,-29.29360635658779,77.35948618864481,53.96995343317308,4.968373231805421,4.969209753106177,4.969209753106177,3.039206796705311,0.8907886005383703,0.5856560316546716,0.0
40g,compound,2767143051,100,99,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-45.72742655045515,46.42625206668013,27.975817100961535,-27.15046460483465,79.47797882855237,50.785652347355764,5.438525517911599,True,5.417822397036397,-46.59306157882224,43.93670279687357,26.594699878285255,-28.08592919978486,75.67255484635842,48.59361535104166,5.141495686496333,5.15937293533181,5.15937293533181,5.662473832625806,0.8068921337320475,0.5630448556814213,0.0
40g,compound,2767143051,100,99,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-7.008845720956563,19.220410422060123,15.405535628044872,-4.577174953764253,35.376198726223464,28.16333432652243,2.3229364196961324,True,2.3198669687158553,-7.87448074932365,16.730861152253564,14.02441840536859,-5.512639548714465,31.57077474402952,25.97129733020833,2.043540258175791,2.043783837116343,2.043783837116343,3.527528829186607,0.6339006394460374,0.5365126802314057,0.0
